# Extracted texts report
# Total texts: 2805

C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\screens.rpy:101 | dialogue | window
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4333 | dialogue | Goddess grant me patience. You are a burden without pause.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4334 | dialogue | ...Fine. If the walk is short, I will assist you. Let us go.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4338 | dialogue | The path truly was short, though Borwin leaned on me as though he had been mortally wounded, each step accompanied by some theatrical wobble meant to ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4339 | dialogue | I tolerated it. Barely.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4340 | dialogue | But the destination...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4346 | dialogue | It was breathtaking. Steam drifting in soft veils, turquoise water shimmering like polished glass.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4347 | dialogue | See? Told you. Lucky find, huh?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4348 | dialogue | ...It is beautiful. It reminds me of the ceremonial pools near [city_name]. I have not stood before such a spring in years.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4349 | dialogue | Then let's get in. Let the healin' begin!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4353 | dialogue | You may enter. Alone. I will stand watch to ensure you do not faint from one of your 'spells.'
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4354 | dialogue | What? No, no, milady! If I pass out, I could slip right under! Without you in the water, you wouldn't reach me in time!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4355 | dialogue | And look at you... you're exhausted. Truly. You've been workin' yourself half to death.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4356 | dialogue | A lady like you doesn't just need rest, she deserves it!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4357 | dialogue | My needs are irrelevant. And I will not share a sacred spring with you.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4358 | dialogue | Why not? It's just a bath! Plenty of room!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4359 | dialogue | It is not a matter of space. These waters brim with restorative current. Entering while clothed would insult the energies, trapping impurities within ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4360 | dialogue | One must be... unclothed.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4361 | dialogue | Unclothed? Well, what's the harm? I thought you elves didn't care about nudity!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4362 | dialogue | We do not. An elf's body bears no shame. But you... you are a human male.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4363 | dialogue | Your kind tends to become feral when exposed to female nudity. It would be an unnecessary complication.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4364 | dialogue | Milady, after everything we've been through? A little bare skin isn't goin' to make me feral.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4365 | dialogue | I'm injured. You're weary. It's a simple bath.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4366 | dialogue | Are you really going to let the imagined lust of some human tribes stop you from easing your own strain?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4369 | dialogue | His reasoning was crude, but not entirely without sense.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4370 | dialogue | And the water did call to me. Warm, mineral-rich, the kind of spring elves built shrines around.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4374 | dialogue | Very well. But you will turn around while I disrobe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4375 | dialogue | Milady, that's not necess-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4376 | dialogue | It is. Do as I say.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4377 | dialogue | Heheh... alright, alright.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4378 | dialogue | He turned his back, humming some coarse little sea shanty while I unclasped my garments.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4381 | dialogue | Are you done, milady?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4382 | dialogue | Not yet. I will let you know when I am.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4384 | dialogue | I am ready.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4388 | dialogue | I am only covering myself out of fear that the sight of my pure, elven form might cause your simple mind to overload and short-circuit.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4389 | dialogue | Curse the seven seas... You have such a perfect body, milady! Such fat tits! And those hips... It's a work of art! A masterpiece!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4390 | dialogue | *sigh* I understand such a form is not something you are used to seeing in your stout, flabby human females. But please, try to contain your base reac...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4391 | dialogue | We are here for healing, not for you to gawk like a simpleton.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4392 | dialogue | Now stop looking. And get in the water.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4396 | dialogue | I slid into the water, the pleasant heat seemed to melt the tension from my very bones.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4397 | dialogue | Borwin followed, submerging his bulk with a contented groan. I kept my distance, sitting away from him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4400 | dialogue | Ahh, milady. Been ages since I soaked in one of these. Feels damn good, eh?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4401 | dialogue | Aah... such blissful warmth.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4402 | dialogue | You have done well to discover this marvelous spring, Borwin.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4403 | dialogue | Hehe, thank you, milady. There is but one thing I ask in return.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4404 | dialogue | What is it? Once we leave this island, I can ensure your efforts are properly compensated.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4405 | dialogue | No, no. Not coin. Something you can do right now.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4406 | dialogue | Oh? And what might that be?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4407 | dialogue | A massage, of course! My muscles are stiff as iron! Not just from the masterws beating, but from all the chores! A good rubdown in this hot water woul...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4408 | dialogue | Is that so? I am afraid I possess no skill in administering massages. Other than receiving them, naturally.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4409 | dialogue | Don't fret, milady. It's simple as can be. Just sit behind me and rub my shoulders. That'd be more than enough.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4410 | dialogue | Hey, you could use it as practice! Then surprise your husband with a massage after a long day's work. I'm sure he'd love it!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4412 | dialogue | I will not. My husband and I share intimacies that do not concern you.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4413 | dialogue | Furthermore, I have no desire to touch you more than necessity demands.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4414 | dialogue | But it is necessary! For healing! You said yourself the waters help the flesh mend.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4415 | dialogue | A massage would let the spring's energies sink deeper! It's just medicine, milady.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4416 | dialogue | It is certainly not medicine. A massage is a frivolous luxury. Do not equate the two.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4417 | dialogue | Is it frivolous to want to heal faster? Every day I'm laid up shaking is a day the master has to do my job! Time he's not out finding those magic ston...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4418 | dialogue | The sooner I'm mended, the sooner he can return to his real mission. This isn't for me, milady... it's for him. For everyone's sake.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4419 | dialogue | *sigh*... Your logic, though crude, is... sound enough. Very well. But only for a few minutes. And only your shoulders. This is a medicinal procedure,...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4423 | dialogue | I moved behind him through the steaming water. He leaned back with a sigh, resting the full weight of his thick, wet head directly upon my breasts.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4424 | dialogue | Your head-! Do not grow so comfortable, human!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4425 | dialogue | Why not? Isn't relaxing the whole point of a massage? Helps keep my neck loose, milady! Just continue.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4426 | dialogue | Ugh... fine. I will proceed to rub your shoulders. Are you prepared?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4427 | dialogue | Prepared! Go on whenever you like.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4428 | dialogue | I placed my hands upon his broad, fleshy shoulders and began kneading the tense muscle.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4429 | dialogue | Here. Is this... acceptable? Does it feel sufficiently medicinal?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4430 | dialogue | Ohh, that feels incredible! Keep going. You're hittin' the spot! Little harder!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4431 | dialogue | Good. Inform me if the pressure becomes excessive.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4432 | dialogue | Aaaaaaaah!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4433 | dialogue | He loosed a sharp, guttural cry as his entire body jolted.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4434 | dialogue | W-What!? Did I press too firmly? I told you I am inexperienced!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4435 | dialogue | That's not it, milady! It's not my shoulders!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4436 | dialogue | By the Goddess, then what is it!? Speak plainly!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4440 | dialogue | W-What is that... thing?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4441 | dialogue | That's what hurts! It's my penis!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4442 | dialogue | Your... what?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4443 | dialogue | My penis! It must've gotten inflamed from the beating your husband gave me! When you started massaging me, the blood must've rushed down there!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4444 | dialogue | That is the most ridiculous thing I have ever heard. Are you attempting to deceive me, human?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4445 | dialogue | No, milady, I swear! It's the beating! The knock to my head! Doctor warned me! Said my nerves were jumbled. Said a shock to the system could make 'em....
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4446 | dialogue | The pain from the beating and the pleasure from your massage... it sent a wrong signal!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4447 | dialogue | It's not a real erection, milady, it's a... a spasm! A cramp! And it's agony!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4448 | dialogue | It sounded like absolute nonsense. And yet... the thing was undeniably, unnaturally swollen. And if my husband had caused it... I felt responsible.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4449 | dialogue | I-I... what must be done!? I have no mana left to heal it as before!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4450 | dialogue | There is another way, milady! A special... massage.
